detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
1118-S,0.374068259243714,0.068318521309854,primary,Figueroa Street,55.6732223903177,losanageles,3,1699,-118.282818,34.004454
5092-W,0.265269541368491,0.060391597144414,primary,West Pico Boulevard,55.6732223903177,losanageles,2,1610,-118.293916,34.047332
5178-W,0.247153593972136,0.087582198574755,secondary,Venice Boulevard,56.1711229946524,losanageles,2,808,-118.288142,34.044273
2005-E,0.083167855725849,0.039850735103069,primary,Cesar E Chavez Avenue,56,losanageles,2,708,-118.237635,34.058205
2095-E,0.089527919652698,0.046533397741487,primary,East 7th Street,55.6732223903177,losanageles,3,47,-118.251008,34.043605
1130-S,0.251673798994686,0.099342281665366,primary,Alameda Street,55.6732223903177,losanageles,3,1429,-118.239566,34.021054
1146-N,0.368712549112942,0.072392426076787,primary,South Main Street,55.6732223903177,losanageles,3,1083,-118.269113,34.024143
13003-E,0.10799717983782,0.081970419800043,secondary,West 8th Street,56.1711229946524,losanageles,2,934,-118.276451,34.054192
7390-W,0.075610628591273,0.059377413304136,tertiary,James M Wood Boulevard,48.551724137931,losanageles,1,1577,-118.300055,34.055941
13042-E,0.177164513687375,0.084297471999973,secondary,Chick Hearn Court,56.1711229946524,losanageles,3,197,-118.26908,34.044585
13134-E,0.212191143856209,0.070918102091761,secondary,E Jefferson Boulevard,56.1711229946524,losanageles,1,1228,-118.268047,34.016526
8377-E,0.421914694593734,0.072717808963379,secondary,West 3rd Street,56,losanageles,3,615,-118.287742,34.068978
1033-W,0.106774301134339,0.039713724737523,primary,East Washington Boulevard,57.6842105263158,losanageles,3,1099,-118.264113,34.030908
1062-S,0.313788905093162,0.088420310921222,secondary,South Hill Street,56.1711229946524,losanageles,2,1212,-118.270329,34.026703
1107-E,0.119561853352286,0.065525649739932,primary,Martin Luther King Junior Boulevard,55.6732223903177,losanageles,2,595,-118.280886,34.011071
1118-W,0.095043740837671,0.070493400909593,tertiary,West Vernon Avenue,48.551724137931,losanageles,2,1706,-118.281839,34.003842
5093-E,0.26711792004914,0.070856282152794,primary,West Pico Boulevard,55.6732223903177,losanageles,2,1611,-118.292512,34.047215
5179-E,0.248442942129759,0.074196836587081,secondary,Venice Boulevard,56.1711229946524,losanageles,2,809,-118.287271,34.044217
2005-N,0.170212400982397,0.113726024765756,primary,North Alameda Street,55.6732223903177,losanageles,4,706,-118.237306,34.056973
2095-N,0.207832385236074,0.106085085010309,secondary,South Los Angeles Street,56.1711229946524,losanageles,2,422,-118.251344,34.042526
1130-W,0.568663572603769,0.116572430936848,primary,Washington Boulevard,64,losanageles,3,1811,-118.238171,34.019598
1146-S,0.298187336944643,0.08073389352834,primary,South Main Street,55.6732223903177,losanageles,2,1084,-118.268256,34.025633
13003-W,0.1092290209527,0.069683800718477,secondary,West 8th Street,56.1711229946524,losanageles,2,935,-118.274806,34.053569
13013-S,0.070075481851475,0.059746042455313,primary,South Grand Avenue,57.6842105263158,losanageles,3,349,-118.257507,34.046422
7391-E,0.084878140486924,0.060810635160658,tertiary,James M Wood Boulevard,48.551724137931,losanageles,1,1578,-118.300523,34.055858
13042-S,0.170455226153952,0.069794505759605,other,Georgia Street,41.9,losanageles,2,527,-118.267624,34.044933
13134-W,0.183714283203012,0.058336654401049,secondary,E Jefferson Boulevard,56.1711229946524,losanageles,1,1224,-118.266481,34.015921
8377-N,0.239379859428752,0.094320503419547,secondary,South Virgil Avenue,56.1711229946524,losanageles,2,992,-118.286745,34.068011
1034-E,0.108007220121942,0.043302709831703,primary,East Washington Boulevard,57.6842105263158,losanageles,3,1100,-118.264021,34.030751
1062-W,0.098447767771312,0.071119496212736,secondary,West Adams Boulevard,56.1711229946524,losanageles,1,1149,-118.270014,34.025496
1107-N,0.405112938153303,0.099836216394046,other,,17.6,losanageles,2,1721,-118.279905,34.010132
1119-E,0.084780038716311,0.065711033047698,tertiary,West Vernon Avenue,48.551724137931,losanageles,2,1707,-118.28241,34.003732
5093-N,0.311928165564037,0.097967319581114,secondary,South Vermont Avenue,56.1711229946524,losanageles,2,565,-118.291576,34.046275
5179-W,0.19100191533649,0.073330558566795,secondary,Venice Boulevard,56.1711229946524,losanageles,2,810,-118.285528,34.044135
2005-S,0.090704365879536,0.054642313806223,primary,North Alameda Street,56,losanageles,4,709,-118.237029,34.058725
2095-S,0.17797684521862,0.13995218093375,secondary,South Los Angeles Street,56.1711229946524,losanageles,2,423,-118.249333,34.044342
2235-E,0.217210307547112,0.07967407137004,primary,East 6th Street,40,losanageles,4,68,-118.240855,34.039528
1131-W,0.294701268123286,0.067405928878452,primary,East Washington Boulevard,57.6842105263158,losanageles,2,1372,-118.255648,34.026986
1146-W,0.320836689035935,0.099911334978474,tertiary,East Adams Boulevard,48.551724137931,losanageles,3,1146,-118.267581,34.024412
13004-E,0.108713576802722,0.087287222884007,secondary,West 8th Street,56.1711229946524,losanageles,2,936,-118.275407,34.053747
7391-W,0.397581014910625,0.079563389575612,tertiary,James M Wood Boulevard,48.551724137931,losanageles,1,1591,-118.298866,34.055957
13042-W,0.248292433782038,0.08939673529856,secondary,Chick Hearn Court,56.1711229946524,losanageles,3,194,-118.266997,34.043947
13135-E,0.183898833634148,0.071105374377274,secondary,E Jefferson Boulevard,56.1711229946524,losanageles,1,1229,-118.266102,34.015647
8377-S,0.476114435698207,0.124073612564002,secondary,South Virgil Avenue,56.1711229946524,losanageles,2,990,-118.286846,34.070228
1034-N,0.454418376515692,0.068259083537294,tertiary,South Los Angeles Street,48.551724137931,losanageles,2,1385,-118.263964,34.029902
1063-N,0.385564042871603,0.097063452397841,secondary,S Normandie Avenue,56.1711229946524,losanageles,2,1647,-118.300211,34.028196
1107-S,0.61686531399615,0.12052373372491,secondary,South Hill Street,56.1711229946524,losanageles,1,1292,-118.2797134,34.0122816
1119-S,0.228646763068002,0.067718748933328,tertiary,South Flower Street,48,losanageles,2,1710,-118.281487,34.00457
5093-S,0.372323350992609,0.081526340886455,secondary,South Vermont Avenue,56.1711229946524,losanageles,2,566,-118.29169,34.048108
5236-E,0.266514034506427,0.087816988232492,primary,East Olympic Boulevard,56,losanageles,2,1461,-118.239865,34.028211
2005-W,0.100467408660969,0.072975072135902,primary,Cesar E Chavez Avenue,56,losanageles,4,1839,-118.236159,34.057919
2095-W,0.129340872742304,0.081116833062452,primary,East 7th Street,55.6732223903177,losanageles,2,45,-118.24961,34.042737
2235-N,0.262367527548146,0.077859857509476,primary,Central Avenue,55.6732223903177,losanageles,2,1390,-118.240021,34.038151
1132-E,0.101608623574045,0.078990019785841,primary,East Washington Boulevard,57.6842105263158,losanageles,2,1375,-118.257162,34.027514
1147-E,0.110965110464797,0.076542918461955,other,West 30th Street,41.9,losanageles,1,1315,-118.271487,34.022104
13004-W,0.232709856595261,0.085376148067133,secondary,West 8th Street,56.1711229946524,losanageles,2,937,-118.273591,34.053021
13014-N,0.178091905547473,0.059423674084931,primary,Olive Street,57.6842105263158,losanageles,3,359,-118.257378,34.044635
7392-E,0.401324813525513,0.098495919575978,tertiary,James M Wood Boulevard,48.551724137931,losanageles,1,1590,-118.296475,34.055891
13043-E,0.238226226651896,0.069958278526986,secondary,Chick Hearn Court,56.1711229946524,losanageles,4,195,-118.266275,34.043835
13135-N,0.444188213782499,0.078914019222482,primary,Avalon Boulevard,56,losanageles,2,1353,-118.265261,34.014488
8377-W,0.074439282806219,0.034703541017886,secondary,West 3rd Street,56,losanageles,2,616,-118.286217,34.069045
1034-S,0.114917114615707,0.061398671085226,secondary,South Los Angeles Street,56.1711229946524,losanageles,2,1491,-118.263128,34.031218
1063-S,0.384343134047058,0.093158538651362,secondary,S Normandie Avenue,56.1711229946524,losanageles,2,1644,-118.300298,34.030052
1107-W,0.12031599839759,0.056556108528788,primary,Martin Luther King Junior Boulevard,55.6732223903177,losanageles,4,596,-118.279223,34.011167
1119-W,0.09666120693083,0.06090954848996,tertiary,West Vernon Avenue,48.551724137931,losanageles,3,1708,-118.280801,34.003831
5093-W,0.210049317308267,0.075121521578027,other,Menlo Avenue,41.9,losanageles,2,816,-118.290703,34.047354
5236-N,0.21785475354025,0.15919256630339,primary,South Alameda Street,56,losanageles,2,1424,-118.239111,34.026061
2006-E,0.20237685019327,0.044295930743875,secondary,North Los Angeles Street,61.0666666666667,losanageles,2,769,-118.238102,34.056368
2097-E,0.094426207825007,0.073541755716331,secondary,2nd Street Tunnel,56.1711229946524,losanageles,2,492,-118.249618,34.054239
2235-S,0.271517436003993,0.078413807834247,primary,Central Avenue,55.6732223903177,losanageles,3,1391,-118.240032,34.039921
1133-E,0.272439387248989,0.082243986738444,tertiary,East 24th Street,48.551724137931,losanageles,1,1458,-118.240766,34.014968
1147-N,0.36821222668895,0.06896609878606,primary,South Main Street,55.6732223903177,losanageles,2,1081,-118.271009,34.021137
13005-E,0.225911865178602,0.094805987964113,secondary,West 8th Street,56.1711229946524,losanageles,2,938,-118.273236,34.052781
13014-W,0.105981878954129,0.060476583191287,primary,West 8th Street,57.6842105263158,losanageles,3,25,-118.256248,34.044763
7392-W,0.323281942923127,0.085354977115162,tertiary,James M Wood Boulevard,48.551724137931,losanageles,1,1589,-118.294376,34.05596
13043-N,0.215756293240986,0.092365642898957,primary,Figueroa Street,48,losanageles,5,306,-118.265904,34.042934
13135-S,0.357764619721327,0.079332646842978,primary,San Pedro Street,55.6732223903177,losanageles,2,1347,-118.264857,34.01612
8388-E,0.227404269922386,0.086679987254674,secondary,West 3rd Street,56,losanageles,2,1542,-118.293946,34.069029
1034-W,0.205732177183815,0.078156968991264,primary,East Washington Boulevard,57.6842105263158,losanageles,3,1098,-118.262639,34.030207
1065-E,0.401077089141733,0.079037917114448,other,West 30th Street,41.9,losanageles,1,1258,-118.285033,34.027361
1108-N,0.132004358185126,0.092866447333354,secondary,S Normandie Avenue,56.1711229946524,losanageles,2,1678,-118.300153,34.006473
1120-E,0.09915820687383,0.077268274645635,tertiary,West Vernon Avenue,48.551724137931,losanageles,3,1709,-118.281371,34.003747
5094-E,0.215559713594579,0.092656133840903,primary,West Pico Boulevard,55.6732223903177,losanageles,2,817,-118.290225,34.047256
5236-S,0.249308479141589,0.122549058312216,primary,South Alameda Street,56,losanageles,2,1421,-118.23906,34.028977
2006-N,0.169313952440746,0.040321855647608,primary,North Alameda Street,55.6732223903177,losanageles,3,703,-118.237554,34.055703
2097-N,0.066278176033999,0.034395936528336,secondary,Olive Street,56.1711229946524,losanageles,2,491,-118.249072,34.053475
2235-W,0.142622648401739,0.119949018097982,primary,East 6th Street,55.6732223903177,losanageles,3,66,-118.238739,34.038369
1133-N,0.198116415905302,0.125589586783101,secondary,Alameda Street,56.1711229946524,losanageles,4,1807,-118.239514,34.013574
1147-S,0.369337233422257,0.069322824591668,primary,South Main Street,55.6732223903177,losanageles,2,1082,-118.270308,34.022403
13005-N,0.168180056729836,0.074662701663882,tertiary,South Union Avenue,48.551724137931,losanageles,1,926,-118.272633,34.051625
13015-E,0.547686622267945,0.076485877103237,tertiary,James M Wood Boulevard,48.551724137931,losanageles,1,1068,-118.279679,34.053737
7394-N,0.194833464989509,0.055877930753325,secondary,Irolo Street,56.1711229946524,losanageles,2,1583,-118.300605,34.053952
13043-S,0.152490360288948,0.078083542173102,primary,Figueroa Street,48,losanageles,2,307,-118.264671,34.044385
13135-W,0.355890677650206,0.085184500922444,secondary,Jefferson Boulevard,56.1711229946524,losanageles,1,1354,-118.264215,34.014975
8388-W,0.096096133822182,0.07751190500315,secondary,West 3rd Street,56,losanageles,2,1540,-118.291995,34.069124
1037-N,0.21221894352713,0.058350286229734,secondary,Vermont Avenue,56,losanageles,2,553,-118.291499,34.029888
1065-N,0.38326445788777,0.27026113562231,secondary,Hoover Street,56.1711229946524,losanageles,3,1251,-118.283725,34.024812
1108-S,0.377016878193256,0.092072017511198,secondary,S Normandie Avenue,56.1711229946524,losanageles,2,1673,-118.3002358,34.0082162
1120-N,0.267988168712705,0.103183575010869,tertiary,South Grand Avenue,48,losanageles,3,1711,-118.280647,34.002741
5094-W,0.221133659100683,0.067412915344618,primary,West Pico Boulevard,55.6732223903177,losanageles,2,818,-118.288229,34.047343
5203-E,0.343440678044566,0.082035307510722,primary,West Washington Boulevard,55.6732223903177,losanageles,2,1625,-118.301354,34.039911
5236-W,0.844043743272923,0.086386768693994,primary,East Olympic Boulevard,55.6732223903177,losanageles,2,1813,-118.238022,34.027373
2006-S,0.164928580229307,0.055571830991106,primary,North Alameda Street,55.6732223903177,losanageles,4,705,-118.237396,34.057042
2097-S,0.135500742660149,0.067036250632067,secondary,Olive Street,56.1711229946524,losanageles,2,473,-118.248285,34.054482
2236-E,0.137439342052324,0.085576212736089,primary,East 6th Street,55.6732223903177,losanageles,2,67,-118.239387,34.038644
1133-S,0.547630888615638,0.129410985873913,primary,Alameda Street,55.6732223903177,losanageles,3,1431,-118.239734,34.016121
1147-W,0.316161799330945,0.069315365289502,other,East 30th Street,41.9,losanageles,1,1349,-118.269825,34.021416
13015-N,0.185370005078284,0.070560052130751,secondary,Alvarado Street,56.1711229946524,losanageles,2,899,-118.279192,34.0527
7394-S,0.140680808671861,0.066623390929725,secondary,Irolo Street,56.1711229946524,losanageles,1,1580,-118.300954,34.055167
13136-E,0.228978042819151,0.075481621027163,secondary,East Martin Luther King Jr Boulevard,56.1711229946524,losanageles,3,609,-118.26622,34.011057
8389-E,0.105888626654716,0.086563959961409,secondary,West 3rd Street,56,losanageles,3,1543,-118.292717,34.069028
1037-S,0.226377878422335,0.060794913931622,secondary,Vermont Avenue,56,losanageles,2,554,-118.29159,34.031163
1065-S,0.166382790626249,0.0912079864938,other,West 29th Street,41.9,losanageles,3,1252,-118.28405,34.028284
1109-N,0.203443640741667,0.086806701681506,secondary,Vermont Avenue,56.1711229946524,losanageles,2,1689,-118.29153,34.006571
1120-W,0.170540760801127,0.074392216177882,tertiary,West Vernon Avenue,48.551724137931,losanageles,2,1712,-118.279515,34.003852
5095-E,0.229580468598368,0.080754453868617,primary,West Pico Boulevard,55.6732223903177,losanageles,2,819,-118.287424,34.047239
5203-N,0.240110673690446,0.074151558156836,secondary,South Normandie Avenue,56.1711229946524,losanageles,3,1627,-118.300262,34.039169
2007-S,0.226552685124962,0.122369679176753,secondary,North Broadway,56.1711229946524,losanageles,2,753,-118.241267,34.057915
2097-W,0.107050246550734,0.07083199572429,secondary,West 2nd Street,61.0666666666667,losanageles,2,295,-118.24805,34.053419
2236-N,0.319148253006929,0.095567323324486,primary,South Alameda Street,56,losanageles,3,1414,-118.238454,34.037202
1133-W,0.838399576835495,0.088969516953472,tertiary,East 24th Street,48.551724137931,losanageles,1,1810,-118.238499,34.014733
1148-E,0.09843568043199,0.065821923535336,secondary,West Jefferson Boulevard,56,losanageles,2,1231,-118.273437,34.018966
13015-S,0.172981327620682,0.08615499090283,secondary,Alvarado Street,56.1711229946524,losanageles,2,896,-118.27831,34.054187
13044-S,0.177180854795741,0.016347057061305,secondary,South Flower Street,56,losanageles,3,321,-118.263992,34.043217
13136-N,0.186047241527272,0.069900717765097,primary,Avalon Boulevard,56,losanageles,3,1750,-118.265192,34.010328
8389-N,0.171557739218277,0.087419392851789,secondary,South Vermont Avenue,56.1711229946524,losanageles,2,587,-118.29163,34.06816
1038-N,0.095032223143501,0.078328555846911,secondary,S Normandie Avenue,56.1711229946524,losanageles,3,1643,-118.30017,34.03674
1065-W,0.193187342570824,0.067719854324817,other,West 30th Street,41.9,losanageles,1,1256,-118.283055,34.027294
1109-S,0.199218248649267,0.086382975578392,secondary,Vermont Avenue,56.1711229946524,losanageles,2,1690,-118.291625,34.008172
1122-E,0.202686814270041,0.080458598931518,primary,East Washington Boulevard,57.6842105263158,losanageles,3,1101,-118.262345,34.029947
5095-W,0.185277343956289,0.065258263929665,primary,West Pico Boulevard,55.6732223903177,losanageles,2,820,-118.285557,34.047304
